Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power
0.8473703635338113,0.06848431767716878,0.03610007155943386,0.03633407986302445,0.020871442084774032
0.9232977335667514,0.03344605724492274,0.020220731098315924,0.01714295355854755,0.009704604238030873
0.9255161720355153,0.0394364795856269,0.011907411719776129,0.015451347134924381,0.009438480347793257
0.8836879882056909,0.06079725561758817,0.026328083945929455,0.030080194238382797,0.016951913969290848
0.9463177386773842,0.02852265136564038,0.014999755237005285,0.008972659345414205,0.0052760548934326626
0.9061891304867109,0.05065452708561513,0.01718301224634181,0.02380211436081195,0.010957242032285687
0.8685096452014368,0.07090172293020319,0.02722363181549123,0.025911436646165215,0.013664312941115567
0.9439676460699485,0.023565279304503136,0.00915767955738832,0.01510855414440458,0.009001098040493816
0.8250266784096147,0.06451855957827064,0.059331501921094494,0.03399519371383961,0.02217330163429908
0.9645722672941947,0.01765505431351297,0.00909237905406544,0.007998329273245655,0.005196174768325554
0.9474540914978421,0.022067500605697087,0.010090530062219721,0.01563581303509306,0.00787995414391
0.9505671530093462,0.02169120854347168,0.014899974513664937,0.011936303350886652,0.007156551848141692
0.8713422453030033,0.08509234772336209,0.03313215720829403,0.01953624343092283,0.012110637633152843
0.9475714442544898,0.023361579615759076,0.011773827914532312,0.012628030928111534,0.006765703626159991
0.7726177818289754,0.09784795595605501,0.07722425989801603,0.03698076508965069,0.024460170397838966
0.9280934590554885,0.03486664391800463,0.015710808025603484,0.015890525315842983,0.009869907948430881
0.8965906613815806,0.04006798703659089,0.0257374878872397,0.02639799969804344,0.017958958361326407
0.9054820828380457,0.05011307164460379,0.025304620521694597,0.019903736756789005,0.011287938983243779
0.8787374546424664,0.06131199690529915,0.026354629965713177,0.027077700520826545,0.01466430032061771
0.9293533567007907,0.021836626482642927,0.022493504354679828,0.01862575157482554,0.009492436732330209
0.9166842639086772,0.0640392986696765,0.0158399888254193,0.01464466062424884,0.0053431264570471355
0.9195302024152964,0.0441482128755523,0.023775215618949117,0.02143445894981075,0.007970795920264707
0.9097632189684893,0.04817673336640048,0.027179525390183704,0.018210739210729306,0.007343969840104931
0.9242710458791574,0.0397229383095843,0.015502807852912347,0.016496907764536422,0.00543602519447333
0.9479581967096541,0.0265422497428763,0.016010555343009134,0.009663803037859244,0.0031296835477348005
0.8908600019442156,0.04301278886908562,0.03583826850663028,0.02361737503532318,0.010177972119261728
0.9065469517608473,0.036796637290688466,0.03346904820465644,0.020304485676792376,0.007988649695310162
0.9252475281788207,0.02755729010990442,0.02248776095408086,0.018571230730065766,0.00829150482424762
0.9179586321655104,0.050167880324050604,0.013361238659029313,0.015812386172918826,0.006235289488497735
0.839162989392614,0.07655113623306471,0.05120084551041964,0.025838710985707152,0.010002246870249053
0.9479602908586737,0.02569233748856327,0.013879510406179808,0.010854388412731857,0.003958704989285566
0.9749108936226585,0.012971119275991275,0.008065708335901402,0.004034873281273072,0.0019039223550351423
0.9095498431566852,0.03164833341720925,0.037138943207531736,0.01940483111220374,0.008227341641289986
0.9069202989029461,0.05402305016641939,0.030284130048133042,0.015557591062213832,0.006100183269860356
0.9001669144271942,0.05879129441593615,0.022267535590552077,0.01434314254979909,0.006725496916672855
0.942903611372223,0.039850900816711186,0.011804826966151347,0.010013269344590937,0.0040540514126916885
0.9142502183863491,0.054349370749016704,0.012496127499693819,0.01677688422870727,0.007474908513040542
0.824614692916388,0.10037809768736707,0.040943511459814515,0.04270891456456671,0.014875454030791869
0.7875940424891984,0.10465557692464887,0.08107801376583101,0.038404423074529355,0.017351301727246717
0.9759730939282741,0.00827941383522122,0.007308175161937659,0.006230243364599495,0.0025985738648525076
0.8884517013115155,0.04358889123362394,0.03746864192019823,0.029132269092115356,0.010941186662622147
0.9428750460046056,0.0321159711435983,0.015834531654903224,0.011356656475020134,0.004227283729726665
0.9004600496320389,0.05042774070535738,0.029062550876598425,0.02186254708161717,0.011186696527081898
0.9108370628865526,0.056817458928439354,0.019079889299908295,0.01683926044647091,0.008269637261530046
0.9439746029272428,0.04184573375287137,0.011241301613792892,0.010834386425563274,0.0038693805653570224
0.9348889460978744,0.04131832008217713,0.01706580095115626,0.016380804439583868,0.005816794439870467
0.8771343960979009,0.05203135628601812,0.04063555850725814,0.030871571905800546,0.008437354923727344
0.8987936665002154,0.06634756050118906,0.016257640415919292,0.01652752661961428,0.006473708099822809
0.912820259302214,0.04479997235217564,0.022233213234238724,0.021648186216319535,0.008749967327220696
0.9467723260877694,0.026337746919298313,0.015111255250149006,0.01413668770366658,0.00484204056142917
0.8340355627783415,0.0849859900758507,0.03678468090115338,0.03301457095976734,0.0157152601319484
0.8558654057481254,0.10383839474819896,0.027855274455534876,0.021637095176311356,0.009114631696032547
0.9543537328395437,0.03159469196434716,0.009369655860552425,0.009159742694028672,0.0038461181509594758
0.9459350275537547,0.029899240839670112,0.012907842161766887,0.013030995827307221,0.004940290041493484
0.9191212959723984,0.04807123280495484,0.019387379269287422,0.017185845440216934,0.007308746654270632
0.9042044252218949,0.06031570471232436,0.017300064089459714,0.01954379142321219,0.00665696188627498
0.9105575957021583,0.06317890935116614,0.016293039331004858,0.015107995222145423,0.005733062663744454
0.8558899151408179,0.08786035644986041,0.033339590998871224,0.026340023763674017,0.010021908147888269
0.9076972200838944,0.05006397080027101,0.02587914929908972,0.02267666139172536,0.007475744189746734
0.9309465755011351,0.03664224815419342,0.026692007751094707,0.013445251989398655,0.004517352887264752
0.9709474930558847,0.011749050789007676,0.007145823592659286,0.008188034384093643,0.002593363808108576
0.944305265141191,0.03666122173842005,0.011225574085212891,0.0126864190387078,0.0041590886615472285
0.8248677367478148,0.0893459007111063,0.04868918067550228,0.04415090993347277,0.010588091103038306
0.8985746307904596,0.07604611834466178,0.01837278738374081,0.0161510622539434,0.005435943886008992
0.9008991747562163,0.05569725248619812,0.02190793803529977,0.024175750489814386,0.008123953998395791
0.8073287667860356,0.13681289266454938,0.03473745793981389,0.027268195736545646,0.01252273294173028
0.9484226786558898,0.02581392588440692,0.012069674665560887,0.0117756216667332,0.004772729357884331
0.91668265588407,0.031661600492398544,0.015417519145740669,0.018934644357298167,0.022855669195027246
0.8456693388128532,0.08389268275970668,0.020066593851858407,0.032586126630144534,0.024472301634565742
0.9124586549304253,0.04867541533029753,0.019875661958233065,0.022326479999773458,0.0070660485969504675
0.8712367852103382,0.06639995137268835,0.036677894926710586,0.029914719783010593,0.009537616373015173
0.9380769111783857,0.038463735698423346,0.0123849122889508,0.01174635369715788,0.0048900261536028115
0.9418438948593936,0.034498145824844555,0.012575125876238408,0.010143005814022929,0.004403165976478959
0.9488319005920862,0.024922534915072868,0.01462819220385443,0.00874418953552581,0.003607289184548227
0.9534947568492121,0.02423314133089748,0.008449787144327777,0.010995893403044202,0.004150712429501179
0.8255680632022846,0.10363804783805064,0.050443831196997586,0.026841782471739635,0.010700768292903898
0.9054142142617552,0.047818331297551746,0.026279804484317756,0.022995148363190072,0.006646972497444686
0.9388174600465519,0.027967706501989327,0.017328483082560433,0.013506073536259672,0.005777763407330148
0.8542279697316644,0.07323841695348982,0.04294608848196888,0.024563437831643487,0.01039557583383815
0.8440643827722362,0.08740420312968873,0.03657245199704843,0.02557648111653081,0.01173005766607936
0.888852798725893,0.07986499641208802,0.018192768056828106,0.021345479416668995,0.010446068864318536
0.9464101010969153,0.022380005163943097,0.011947945596184997,0.015982662225120077,0.0080802460444311
0.9387511737084174,0.04074035951217858,0.008215077675789788,0.008642223288259119,0.005125183591719109
0.9266999735245296,0.04431350643111744,0.015739387354455216,0.014724366429173137,0.0069822469754083835
0.9130693588226138,0.0498985929784111,0.021344854181799537,0.014649662448010593,0.008344358543136442
0.8829270712480971,0.04280411195543648,0.03215820165075824,0.03590638886649565,0.017834826078613246
0.805357969396658,0.10495556975976701,0.0463731308900321,0.049256731289820166,0.01840044104725855
0.8737976173265725,0.07250078299773056,0.027891145114093564,0.023219877655196636,0.012581250674324565
0.8663262805265332,0.05022365384765471,0.0312160374292935,0.044416030356012735,0.017295020683738248
0.8652778791340334,0.05412100894161347,0.04601695536608608,0.026787413092016103,0.015239524414882624
0.8890641660091435,0.06390707381606761,0.017736432150140577,0.018748534092857448,0.011615106552326315
0.9193594204542868,0.047873778771694304,0.02249663061538793,0.016817328405347172,0.010260568099612757
0.849337585369366,0.06552266075746407,0.03793150571266735,0.0346220945407146,0.01840598843313973
0.9553498101369613,0.010387992238454108,0.01851969974383358,0.011127727014601123,0.006185718388190217
0.9160887499861846,0.0577994437918405,0.012997471621146105,0.015575722365396434,0.010169213329319644
0.6831937889614269,0.21469089520121026,0.04950422055332841,0.06313444169350921,0.03703010611582686
0.8950444674925758,0.05632205094966168,0.015124615618366904,0.022017607867007818,0.014597651386681875
0.8048848437035275,0.08947383290337121,0.03633185980543248,0.04997697749637807,0.0252640645963606
0.9284971678445165,0.021223529186951025,0.020716655464384868,0.02088595026068359,0.011410069205275104
0.8410562437564238,0.0826124534771901,0.02972296191236912,0.0356187284725411,0.02225050961232487
0.9047058413455318,0.07184487147317589,0.010687646824230745,0.016010421034877508,0.0077221326195395755
0.8618968207109234,0.0649143522568058,0.029560684331381443,0.02964004600474742,0.016935396488909182
0.8844911436846216,0.09462309643283695,0.014072305829756578,0.024842267351858162,0.014096848085091977
0.86735808463767,0.0808649975335236,0.018489984852679817,0.026772009549223555,0.013562120293697525
0.90618826484648,0.046826808594667355,0.024178159409744562,0.01686649509566537,0.013363021635301167
0.8777468845791588,0.0868762914437834,0.017194688983957162,0.017427768021738208,0.01021141381907713
0.8828253182537495,0.06852140206672708,0.018421812094587466,0.02463854832125258,0.014425980253786995
0.9485776588084973,0.023663769449172048,0.011072514327361319,0.014386435583605675,0.007479003102985356
0.911923938166387,0.06087762298243997,0.014413979159236196,0.015003160920709512,0.00828923410098974
0.8550969193967864,0.10103736075979526,0.02082549491404424,0.030890161497685004,0.015033906838642799
0.891393943945325,0.06481838272175745,0.015129492428539972,0.025338513678095018,0.010396381248196354
0.7871698042073948,0.13653144395324485,0.031740018749190885,0.038926803265668886,0.01666048291899866
0.92305423625579,0.03374936154249793,0.01857186708881651,0.02097000224239238,0.009111737367060651
0.9004782494998737,0.05215398425363745,0.02367148272226904,0.025268065123340747,0.014961351421971653
0.9422085413747223,0.03036587739642841,0.015365798789634705,0.01232995812449925,0.009145735104281828
0.9664812406216838,0.029176118640448903,0.005782039442608199,0.007342368566036857,0.0037713563638698817
0.9204901931978344,0.036458759189532966,0.012923974694537176,0.020042603654363392,0.014000837812312055
0.9135211495910278,0.02840289399603643,0.01833457186088309,0.030409618904769314,0.012347909226481156
0.9362232285545243,0.04294057850235388,0.013594905551925083,0.01458488024826784,0.008745827643301467
0.8375929837441549,0.08890477857519605,0.02751167467039744,0.03479550715496666,0.020102366282793698
0.8356604110126973,0.09374737488742377,0.041864712329657425,0.024989875209289473,0.019729080073877754
0.9145006277218996,0.04925534045526908,0.018836380507625376,0.016257658729868136,0.009819679680379228
0.931537726777907,0.03206202286501157,0.014969258463867147,0.01756772414024448,0.007703665896058084
0.9446901471750896,0.023870618499520924,0.012928312614258369,0.01492047985401838,0.008592902214782677
0.9294037568771271,0.038424104184761255,0.016218378912923402,0.016106668183918187,0.009030194658685315
0.9443514905630663,0.027008924424127764,0.01302549646093372,0.010822133357520079,0.008118551112375876
0.9041220550982915,0.043168960775363384,0.017778180998673374,0.028658195342429072,0.012638763752913134
0.8859493682986076,0.06804835605114011,0.01395487138438568,0.02843114523490014,0.012808462593789448
0.9566818340332547,0.01707596479418231,0.009369943949405289,0.011641744949883015,0.005996556027073534
0.9243007020786546,0.03397071410171491,0.011014903021494712,0.022368066884513482,0.009822023546763923
0.9015440283973479,0.04567630808968683,0.022098221735461172,0.026492699135878584,0.012596932733184412
0.9457972412243517,0.02726524004423167,0.011154328155659587,0.01401438063811943,0.00569499142961185
0.944485534337804,0.021925351306406705,0.010822351553859303,0.016061976271838568,0.009558103727483091
0.9004030799951276,0.03983629982030868,0.030748680859292738,0.02492244941970254,0.016887664372273483
0.8673991370720472,0.05822663017069078,0.025062299155847376,0.04055137310094454,0.01930356137503815
0.9508304437217672,0.025410329102589755,0.0048667960765304994,0.012041898737476442,0.008876034984802827
0.8788633802996477,0.06675433821735624,0.011191104676062744,0.02726400805418802,0.0244814116433395
0.9369275155791014,0.03349694722732369,0.010534861123733879,0.014461590239425625,0.010038104278760602
0.7934714519328503,0.08574529196814129,0.03578213042349951,0.056408615167476535,0.04070174866291448
0.9257598614991376,0.031651761264652745,0.012881427539497432,0.020982331164606346,0.014124276023756559
0.90749672361022,0.03314229702903447,0.015111059523404727,0.02911341785023183,0.018573468031387867
0.9567344176698203,0.01563690560441674,0.0072333831482343,0.014576850207012897,0.008063702290564979
0.8722966425470148,0.08204281672349965,0.019130676659219786,0.03503888134528692,0.022876664937961966
0.9268414417193,0.026447408036748728,0.016462882436430792,0.021971239357129226,0.01406155690579208
0.7817800551709603,0.13291619425927423,0.03120970022350048,0.046275894366178655,0.030022518010487796
0.9093360119854533,0.057368096147875164,0.012797366738414149,0.020568582729190436,0.017375263859066493
0.7565837580688545,0.11966056741131278,0.04597241112334229,0.0664938433901858,0.050197947857356956
0.8992647565092702,0.03979858754440256,0.01730746629727245,0.02834362523567655,0.02134088888458131
0.8519674479897413,0.06454994159881364,0.024006614340507482,0.03863576870730105,0.028397773555979933
0.926933454083539,0.04863368232399322,0.009356186316904191,0.016648457994818518,0.008058805399289536
0.9467736241312615,0.024067744578803417,0.023297226182000506,0.007723096664530507,0.002193472030456754
0.8865506629168121,0.06295507058893697,0.03944828669874993,0.022198834486292236,0.0037744103587216142
0.9028391109914476,0.06625558150950697,0.017325478348631938,0.01650798471934582,0.00351613939165228
0.8700944155576171,0.08401332648285566,0.032344896319681356,0.026105097609720726,0.004422591410810739
0.9188636345518145,0.0574674033652392,0.01818880767022903,0.011572568805120288,0.0017500491596697527
0.9633401935881035,0.02384150311696845,0.008893370525088342,0.007278096028324233,0.0013198942338628775
0.8227518556590923,0.11503139791414456,0.04217138752857184,0.03053354070281522,0.005890181583748448
0.8522406142986267,0.08590332007450016,0.03468290134197912,0.02779155578977259,0.005851114699400602
0.8915005878069464,0.07691269316181026,0.01826139165235746,0.018704535859406318,0.003899525682444843
0.9428187709437378,0.033381538765640685,0.013591517504930824,0.009888638504199784,0.0023210091362259864
0.9573734980855965,0.025768706988228758,0.011079208772012218,0.009697841671356294,0.0015027222572125715
0.8482217186826886,0.10096805386904469,0.03580880791615209,0.026163054540312255,0.005298954439025148
0.8813509137138568,0.08268679186773839,0.029454123068628223,0.022489152590363933,0.004570798284638288
0.7922636223822858,0.15528483227252202,0.06030833340300715,0.04503467909565649,0.011340384571822454
0.9154236188358474,0.0444825928697608,0.02584606043574679,0.01710441610304929,0.004479298151819438
0.930465170499754,0.03151744687047379,0.02705922161778467,0.011548592650100402,0.0027432398057462455
0.9448152142036461,0.03821839107402303,0.013772923278182563,0.006556299629689504,0.0016161408808090323
0.927008228650111,0.0449828762620275,0.018931453291058442,0.010917461293661862,0.0029880287839577
0.9422569973133029,0.042440171321009315,0.0074239897741423064,0.007674500134319656,0.0017138509920517114
0.8459593750066602,0.09366728240733793,0.02965092176614932,0.028740044960773023,0.006226957265409173
0.9217750077561815,0.05084999824137932,0.015177215867518756,0.016984571774165593,0.004239291044505073
0.8565852055751805,0.11627155376824665,0.0206294115295272,0.01956687150859991,0.0040697017998517085
0.8791657407474249,0.07871096776757572,0.033692894939671036,0.020774038006636877,0.005389863010433279
0.862917178018631,0.09560237419550206,0.02407886546698943,0.018867833416720513,0.0038133753977225185
0.9388180188850718,0.04635459389784834,0.0087369818797385,0.010574282507241519,0.002358806417799166
0.9600022194367667,0.037348285446405616,0.004309480264604146,0.006239853946312383,0.0012783236252745889
0.9557845744168237,0.023284462885858757,0.009671729142241596,0.010545443315436531,0.0018623933739109007
0.8530261117714879,0.11600598609473102,0.01897716092570165,0.03364543726310199,0.0075604482767821475
0.8920951897669025,0.08704550209225179,0.013275110131953555,0.01507233416722923,0.005655738655418919
0.9472597635474238,0.021916648967508348,0.014600739202337417,0.012787714447380905,0.0044209384294358976
0.898595152734854,0.05434283017690731,0.023712972698115262,0.023323011710978257,0.006488392301820059
0.9211895565191334,0.04514431332655518,0.02047052274855121,0.01945193926900664,0.004924912534063429
0.9235262706336578,0.0462483927526309,0.017322837072696856,0.017139021620709707,0.003712435894602496
0.956121575636549,0.029952825473476406,0.009837751710358394,0.009775048951037708,0.002172231152179476
0.9415398937623202,0.029812982711787357,0.01893133320162759,0.010509231574646711,0.003762771066863289
0.9274842597627537,0.05974730315761471,0.007479486425369478,0.010756200082121362,0.0026699621736540223
0.948078752123374,0.034806652033459146,0.0093016618547961,0.010525067447242093,0.002882321647579656
0.9292749020149206,0.03895194468860602,0.015398751651966261,0.018331880860856565,0.004911683315209652
