Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power
0.8620484680920695,0.06471173614629573,0.044548446463001136,0.02219437902349889,0.006496970275134926
0.8653521413895207,0.0519986563863909,0.05042102108699854,0.02419256909877565,0.008035612038314217
0.8662617977239766,0.051581550650032774,0.054158733656141905,0.02141925079912262,0.006578667170726154
0.8154134660429547,0.09494958115866614,0.062129307775244336,0.02023724246222584,0.0072704025609091
0.7084068697643123,0.12564059036798694,0.11783259925773582,0.03780930466459067,0.01031063594537408
0.8213319488634772,0.09417411556821798,0.05246899555280857,0.02443128206998437,0.007593657945511636
0.8254856329202518,0.090742020422453,0.06153413458510145,0.015650095001892655,0.006588117070301047
0.6964966956356676,0.12537396613983037,0.11725251335398709,0.04514397677491127,0.015732848095603685
0.8527941333816157,0.06264501431356977,0.05688112115844622,0.02017622360983393,0.007503507536534168
0.8588683226575999,0.07112586264793701,0.035280873100798665,0.026695177595314548,0.008029763998350127
0.8437344766461115,0.07741805647819637,0.05056069221397635,0.018518614693803264,0.009768159967912958
0.8860290270544321,0.039366939311880775,0.0461590208869442,0.022216159694201855,0.006228853052541296
0.9327807548360848,0.022172386083542363,0.030660033343141494,0.009861824258052097,0.004525001479179291
0.8997338998431705,0.036841894777826054,0.04668299220501868,0.01234434869985317,0.0043968644741316145
0.7778488654002597,0.10172033020274221,0.0873235998627153,0.024240683237879482,0.008866521296403494
0.9139528947516953,0.03973537489268056,0.028997008718912122,0.011507512600649287,0.005807209036062706
0.8964389856400032,0.03912923166766713,0.04345675552609183,0.014701666854715746,0.006273360311521993
0.9291035296711249,0.023740512789674456,0.032552808138165766,0.009749066290822655,0.004854083110212266
0.8307924849759073,0.04557347019328811,0.07857496058716978,0.03209073151407806,0.012968352729556596
0.9118829754953686,0.03769256798372503,0.029127070061117297,0.01556605930589324,0.00573132715389598
0.8850238846037105,0.051727162094012964,0.03829494732499345,0.01781958988124017,0.00713441609604273
0.9570235330934128,0.02056066916203233,0.012455103069408018,0.0062756880283667184,0.0036850066467801284
0.8398902192361556,0.07426698569278993,0.05146065450500049,0.02270680620831322,0.011675334357740727
0.9577889494267167,0.014659361750027645,0.016846129281142694,0.007054350414449899,0.0036512091276630814
0.815213638904436,0.0689966085305678,0.07905546873670437,0.026149627390049675,0.010584656438242293
0.8859762062820941,0.049073056969286315,0.04331317616072533,0.014864246857356832,0.006773313730537558
0.9020759490863589,0.037747924945693165,0.036985799982626404,0.01597294953315071,0.00721737645217062
0.894275245860547,0.054160837520524856,0.029782998092007237,0.01559083006993062,0.006190088456990291
0.6761446164011009,0.1373631848533545,0.11651684226752375,0.04904966237025847,0.0209256941077626
0.8556093585967547,0.04844157545055045,0.053712193276186114,0.030373911841093736,0.01186296083541506
0.9456188816313408,0.024182586341496455,0.017490325193568416,0.009005980032944741,0.0037022268006496077
0.8961324729515601,0.03834864840077177,0.04038196450305084,0.01796544865056088,0.007171465494056515
0.8315267861369112,0.09958949877653843,0.038676640752202965,0.01963344519192135,0.010573629142425808
0.9135160647852465,0.03459312084821325,0.03532262659274285,0.011504597078705032,0.00506359069509235
0.8859034499406657,0.05996133322401642,0.033124033413540054,0.014327461452177125,0.006683721969600524
0.8242753478804539,0.08299617225950502,0.05085903778338996,0.03018833022575955,0.011681111850891417
0.8718229391521748,0.05704568175743827,0.04424509124105836,0.01787231002826601,0.00901397782106241
0.9619853712666383,0.016567819213836044,0.010859653437900262,0.00719679949181153,0.0033903565898139474
0.9087762226928228,0.03833091361568977,0.03480283444672546,0.012195090409512954,0.005894938835249097
0.8062556089052225,0.12913537213021245,0.042630864447015374,0.013910496876788211,0.008067657640761354
0.8051854713784634,0.07548617690581098,0.08186419304889977,0.02309711018731501,0.01436704847951074
0.85197244384447,0.08537305357926671,0.03521742344964847,0.01907011718852023,0.008366961938095024
0.7232015752787823,0.15456835866651078,0.07941941380418296,0.027965313348308804,0.014845338902215203
0.8554945582958289,0.05259314199411681,0.058327096718945697,0.02013737633576883,0.013447826655339525
0.892644172175839,0.05537521244978112,0.02732443582826908,0.017419925352085575,0.007236254194025354
0.8868812800434611,0.04001593369934003,0.04517320320758894,0.018822484543139884,0.009107098506470195
0.8340994006268444,0.07574084172563621,0.0581456040579664,0.02392239554076812,0.00809175804878488
0.7966892321629521,0.06995934022324643,0.08810618834423264,0.029483455234998363,0.015761784034570413
0.8441633305297301,0.07438710869721735,0.0483392160672747,0.02294101701180103,0.010169327693976788
0.8823302130491242,0.05416806113605295,0.03783350152799423,0.018344180842962007,0.007324043443866676
0.8510707559822399,0.05216138502770623,0.06408187395146021,0.022261785225825236,0.010424199812768428
0.8991860269072242,0.038447096587611654,0.035128947747835024,0.020646783118816094,0.006591145638513217
0.8727324936285713,0.03868953213373959,0.05315579147484336,0.02560019751465343,0.009821985248192437
0.8787265873858038,0.030846724645105628,0.054265477340174756,0.024378691194607564,0.011782519434308454
0.8913032896249421,0.03347111177603439,0.04301249395611152,0.02289136663096551,0.009321738011946808
0.9443137306805988,0.02247553123781364,0.02187204618758274,0.007823501111335548,0.0035151907826692563
0.820306422813224,0.08551503142758193,0.060488865879035056,0.02296945613620462,0.010720223743954234
0.8280955777850395,0.07689201839803739,0.05559625282167049,0.02775524570512094,0.011660905290131723
0.8346485059161132,0.07616726973729604,0.04861121648581716,0.027190315019809307,0.013382692840964383
0.9044699687578746,0.04817284939549683,0.027776894476218242,0.013132114941918625,0.006448172428491766
0.888712893399993,0.03863758664526399,0.03704574581932178,0.0264315547675002,0.009172219367920953
0.9444054958263198,0.02005503759634972,0.02162946533574233,0.009466569284017776,0.004443431957570385
0.8388485763890525,0.11040954526865153,0.030867842881180104,0.012349324629721247,0.007524710831394592
0.7081071424274696,0.17585051096174809,0.07433172703266963,0.027124191731568794,0.014586427846543959
0.8753787483703259,0.06641830622044492,0.03406236899178638,0.015920191137431365,0.008220385280011436
0.8887366777652355,0.04925625959436227,0.037527688040510446,0.01579953897881457,0.00867983562107698
0.9469927008189413,0.018516899537482288,0.019960156118417397,0.010245105591216526,0.004285137933942502
0.842079443244951,0.06932231362695523,0.054184014603701716,0.02420107153574219,0.0102131569886497
0.827407489739226,0.10371118803330337,0.04307049128727595,0.017577412154871085,0.00823341878532376
0.8639852165402314,0.07696147066279144,0.03669441905789856,0.016328493615456616,0.006030400123622004
0.7724304409880471,0.12495063995718618,0.06225492807152809,0.026761859009635326,0.013602131973603158
0.9492955415441808,0.027505345002007398,0.014869194177203181,0.005509552503821018,0.002820366772787426
0.8574705378674577,0.04918517629001949,0.06869789577683776,0.015238353424850488,0.009408036640834424
0.8787678109785281,0.05716703746881432,0.04434423893887128,0.01270770096779212,0.007013211645994211
0.9507007227104027,0.01886326581178154,0.021709663562304946,0.006013317399506025,0.002713030516004595
0.9466476071589062,0.019041042358926723,0.02226444155031343,0.008419112544224188,0.003627796387629407
0.7801476387628126,0.09848679473659869,0.07405237620301316,0.03160509300729511,0.015708097290280314
0.7720509512242156,0.11949351432510433,0.07251430854057082,0.024131966933558822,0.011809258976550448
0.7374248068590131,0.11943674855536143,0.09360442904077874,0.032365483713736425,0.017168531831110216
0.7838359569654245,0.09772629552980393,0.0801811523822724,0.024561906936385006,0.013694688186114105
0.7574335326283564,0.10128365552871499,0.08331699554056396,0.04075675438514389,0.017209061917220665
0.7941838565707557,0.08984166639033343,0.06416563969799124,0.0360418323101364,0.01576700503078308
0.8921238631060027,0.04148666794965584,0.043377348013196745,0.016228156931366165,0.006783963999778919
0.8601507833942367,0.07254134212983618,0.04079201326870633,0.018569880012153445,0.007945981195067422
0.9280852652707093,0.0310488798087421,0.02430685234586423,0.01069892279386484,0.005860079780819295
0.9022559587253552,0.03829748867079941,0.031218562798717868,0.01851939510759094,0.009708594697536542
0.913755286776403,0.042238109794875314,0.02320093132544968,0.015058225422880687,0.005747446680391392
0.9202282616337331,0.030406877104396855,0.02647135300689957,0.01629908342369594,0.006594424831274828
0.7387970070090072,0.1352398802707665,0.059154039014262465,0.04315867188905178,0.02365040181691215
0.9533460564712158,0.019681510173976936,0.014012802461732747,0.009082379923332263,0.0038772509697418173
0.8790056365403464,0.04095012397275218,0.04345824130115856,0.026280012872311326,0.010305985313431661
0.8983990218960708,0.03453252507328194,0.03491837750008537,0.022511512698193497,0.009638562832368372
0.7873897430034749,0.09940633965802091,0.06027800506805059,0.03676312070640102,0.016162791564052502
0.8313333240033902,0.07531989838930114,0.05833641669685451,0.02484221191007104,0.010168149000383193
0.8561397254394139,0.042665188156956205,0.06770791738164832,0.02379056172958158,0.009696607292400133
0.8528965123802443,0.05181977848463054,0.062092984069052344,0.021208310545011478,0.011982414521061526
0.8964774828776615,0.04341258846722325,0.03236812421097377,0.018152648767563104,0.009589155676578457
0.8575921139281919,0.06176452693913167,0.047849455756424554,0.023864751049399682,0.00892915232685212
0.8879382395924222,0.04951834672570364,0.034464947454996876,0.020283368717255817,0.007795097509621374
0.8994287649417,0.03742230542891151,0.03280761336968186,0.020647820614676352,0.00969349564503025
0.86804404715536,0.052629601076556606,0.049006331555009254,0.01962874792946222,0.01069127228361183
0.8391496609707723,0.08162443837004255,0.04242259777551865,0.02760563495318245,0.009197667930484188
0.7266854068555239,0.1470715514999385,0.07706059172339574,0.030244607487549403,0.018937842433592582
0.7909869238321694,0.09096037204171456,0.0658790856256966,0.03403166164796679,0.018141956852452932
0.8412520891332749,0.08893452515409847,0.04057145737584141,0.020144060013621,0.00909786832316416
0.8178834568168847,0.08307571905422026,0.06873258258262936,0.021215991378116944,0.009092250168148847
0.8491210615415832,0.0762219006213398,0.04730726946821246,0.01852826244706689,0.008821505921797635
0.8744516453863774,0.05518437120120925,0.04418134963780268,0.017964433899693818,0.008218199874916874
0.9189562240190807,0.03278961499306456,0.02685047327602732,0.015441214492189593,0.005962473219637663
0.7988337605583917,0.08902864612854663,0.07079825962944833,0.02654072219943767,0.014798611484175838
0.8803721321018028,0.0589756950227065,0.036014754475746764,0.01880809895512971,0.005829319444614163
0.9174984663805151,0.03490831920913638,0.03266539026697243,0.009530245081570477,0.005397579061805614
0.8498985059440273,0.0587555932464311,0.053544327225055005,0.024585184799139445,0.013216388785347163
0.942724696940654,0.024994461930540363,0.01748298862377405,0.010620486237705923,0.0041773662673256955
0.9523543280082292,0.015763948001444816,0.017959007104110622,0.00889343923362359,0.005029277652591735
0.8001919988782012,0.092848759611716,0.06161589149691355,0.028647330772828012,0.016696019240341104
0.8916444939702856,0.04271264749258156,0.029671284484056766,0.026370208731179668,0.00960136532189625
0.8553049801995516,0.05628389021519659,0.04661667200674136,0.02850903663474753,0.01328542094376295
0.7580788366870688,0.11475601189288127,0.07940661632613885,0.0317780457141356,0.01598048937977561
0.9057045785579266,0.048105183299791646,0.02486969306339962,0.014622940018894377,0.006697605059987554
0.9278493629307208,0.025295743612758086,0.029610010010364802,0.01126084341639452,0.005984040029761744
0.9330877523438046,0.025208793452782794,0.024017547378685142,0.013460336154793593,0.004225570669933803
0.6004182338464532,0.2549304031460196,0.08247233049864412,0.04451753017193626,0.017661502336946744
0.8460309956388647,0.07464498995014672,0.04550714380413319,0.022895722372422402,0.010921148234433119
0.8713214771034309,0.06804335792589937,0.036036918296107126,0.01735395758315239,0.0072442890914099466
0.8993344627628227,0.04366377021861367,0.0332193310768747,0.017276803111677362,0.0065056328300115126
0.9382177012132616,0.019415554389963452,0.024768736789784657,0.012108356983708414,0.005489650623281934
0.8586718658434364,0.05369365213146415,0.05090802771151146,0.02625947953064751,0.010466974782940333
0.8819129728477274,0.040067986520566874,0.047049690865659785,0.02054841083523641,0.010420938930809467
0.8351736132468326,0.06128106833253492,0.06140282353158193,0.03209845442875348,0.010044040460297141
0.7089201716463683,0.1322470866065541,0.09428205622289906,0.04858897174156889,0.015961713782609445
0.818485138272521,0.07522368755866918,0.06708389239909253,0.02401893784127159,0.015188343928445832
0.8918839538969571,0.04162649121178864,0.04718993943996429,0.013105381233691761,0.006194234217598341
0.8480505223592691,0.06303995474260535,0.053635462033066884,0.0218705665089996,0.013403494356058821
0.89952937970333,0.04351370538269635,0.035023257343013266,0.014710694951912656,0.007222962619047522
0.9151094105858241,0.02842424269004178,0.03600313566782535,0.013740430138525678,0.006722780917783306
0.9014474577150956,0.03629973651005667,0.03790666359212405,0.01689784067883381,0.007448301503889903
0.8051438643934162,0.08041600093284752,0.07309540078701404,0.03271746557460301,0.008627268312119121
0.8726637937853928,0.05367808427590577,0.041945584106087,0.02221054315528098,0.009501994677333432
0.7484583699355313,0.09445320640373887,0.08915501337919104,0.048337857540777567,0.019595552740761135
0.9573667613952617,0.01427076900505461,0.01633715924694463,0.00874528862838319,0.0032800217243557756
0.8967003299796942,0.0430552978184671,0.03596619246707183,0.017902914976927625,0.00637526475783923
0.8636444651794744,0.05861471049603772,0.04203803219388858,0.02728287180234301,0.008419920328256454
0.6846659448580519,0.12478513148225631,0.1266491987211661,0.046479125872944074,0.017420599065581667
0.7672729741300116,0.1152100613183669,0.07294856918693751,0.03030013115328445,0.014268264211399742
0.9242929387095312,0.03067515803963705,0.027878976375096332,0.01119974530081414,0.005953181574921037
0.884013177811651,0.04967466881073075,0.044365789457542916,0.01338080506868655,0.008565558851389104
0.9113289855618868,0.035868182510185684,0.03131910573146392,0.014284644497297067,0.007199081699166665
0.9132739332529175,0.02381534069871903,0.039454804724299276,0.015598077742351106,0.007857843581713108
0.8376613188993779,0.07774767955154982,0.057172984427483135,0.017933836800770757,0.009484180320818245
0.737443384215903,0.09057988927982924,0.10467854970497383,0.0501828306785545,0.017115346120739332
0.8029360133701114,0.07970365503553689,0.07544702484961015,0.028775150285227927,0.013138156459513778
0.9553459661817586,0.021580907948102187,0.01409785529013429,0.005824691045926063,0.0031505795340786603
0.9077313243125249,0.02604139010030819,0.041164611190186766,0.017156355768584076,0.007906318628396051
0.9204385261180643,0.04589166415747263,0.02275075990680036,0.007126450218032021,0.0037925995996306422
0.8066445559882498,0.09215151815918335,0.055836942771764056,0.030624377732943492,0.014742605347859542
0.8220005542152796,0.09463094247451104,0.044568169438663,0.025204079501600873,0.013596254369945736
0.8547954211992888,0.053885340920979456,0.058583036684804184,0.023595119859320078,0.009141081335607417
0.9072462176825213,0.04507324227208805,0.02749252069733124,0.014257295086882067,0.005930724261177283
0.8225398677889484,0.06352901503058707,0.07281159265235522,0.028800387689915753,0.012319136838193561
0.8776040700876871,0.07209880662258605,0.0323308446638661,0.013155515226406058,0.004810763399454649
0.9535948576822098,0.02517196215987205,0.013204615803371865,0.0053881247750438375,0.0026404395795028104
0.8754438698475827,0.033936538763156915,0.06204281090064499,0.018259028527011376,0.01031775196160399
0.7843807590264228,0.07416701162168923,0.0847350610311893,0.03512591842623344,0.021591249894465283
0.9340461348054748,0.014508051809201975,0.029659984087790324,0.015469925084444029,0.006315904213088745
0.7585458970195202,0.11204278035269583,0.08249686351085973,0.034132559585837295,0.012781899531086814
0.7604647186599915,0.11242979377095977,0.0704337040970389,0.037642574663587766,0.019029208808421717
0.8594554062573746,0.05887076438116547,0.048616937386443945,0.023468054289893958,0.00958883768512194
0.8738580152411684,0.04362781463827831,0.04330271819136304,0.028183742624811426,0.011027709304378906
0.930397576659961,0.02905999336984657,0.025384044854977833,0.011406469081481001,0.0037519160337334528
0.9601739314453782,0.01388431203028547,0.016947908486316395,0.00588698836333199,0.0031068596746880797
0.9458680267943571,0.017363130608075983,0.022366056816002462,0.009660439469657726,0.004742346311906642
0.883319870776528,0.06733526439607884,0.026116712201622316,0.016992223661808647,0.006235928963962223
0.8769949940245507,0.053212997544651953,0.037626142185531036,0.02267078028733304,0.009495085957933254
0.8433739497094271,0.05909931417033657,0.05200560313162078,0.03280654839737124,0.012714584591244414
0.943231565048114,0.018920169287022472,0.022126994458827848,0.011514428077161399,0.004206843128874165
0.8760079031175911,0.03347194966480227,0.049016027239351556,0.029655421953441806,0.011848698024813108
0.7566075111722693,0.0967063685797067,0.09334921644089497,0.03921623358065394,0.014120670226474933
0.9215852174852256,0.025388577836527388,0.03315487672699197,0.014573630179404976,0.00529769777185031
0.9111997828346403,0.03433694039737054,0.03445488070619175,0.014259363003972307,0.005749033057824965
0.806745716319847,0.11804734975085739,0.04130454828751905,0.0204298059666638,0.01347257967511296
0.9369671563740493,0.017075488157349057,0.02873260500374691,0.011151416463112223,0.006073334001742484
0.912883380390055,0.046572416813086506,0.02400053404519081,0.010999293198604142,0.00554437555306349
0.9379353581081571,0.014556412885533901,0.03148404553776244,0.010640231284208901,0.005383952184337659
0.7683442253052801,0.09184480305957678,0.09019188675439939,0.032990039326722946,0.016629045554021
0.8448926762316841,0.05001125495253713,0.06631761166939994,0.029741186542841684,0.009037270603537277
0.8615922625443164,0.05629170809524932,0.05120855427518658,0.019984486866145117,0.010922988219102538
0.9110261131659744,0.032443238523934013,0.029334271054973764,0.018730747568735474,0.008465629686382268
0.9018001520755818,0.027647343797577842,0.03947282355128911,0.02178126651345742,0.009298414062094019
0.9085993236354025,0.026095541273874798,0.03974781946912824,0.018115886847625426,0.007441428773968792
0.9118726360684971,0.03613040145857415,0.029760023091269662,0.014510609201162619,0.007726330180496522
0.9375593911424036,0.02786237108054526,0.019550652889182726,0.009835713337669154,0.005191871550199312
0.8636844203712861,0.07833915236599939,0.03674404378942295,0.013907843627443149,0.007324539845848367
0.7863930029215611,0.08566236375026565,0.08204537279081739,0.031855061441933494,0.014044199095422314
0.9257313138562595,0.03135858070888378,0.023661303564920154,0.014837967473557579,0.0044108343963788505
0.862593327091098,0.07760031851025258,0.03687354455211581,0.014639694827404398,0.008293115019129186
0.8852953489841652,0.03711732717188654,0.051613097444061076,0.016433427695972766,0.009540798703914326
0.8551876715470421,0.059778757438549324,0.05294320104783377,0.019872237476497304,0.012218132490077804
0.8292267445837629,0.057175482377610914,0.07112593986631469,0.028253051150526266,0.014218782021785533
0.8334106700179831,0.06389872434287966,0.07193027070146184,0.021475065585602096,0.009285269352073211
0.8442667205527199,0.07292110440374518,0.05114063659836532,0.021782745157020705,0.009888793288148673
0.88420064713196,0.04797064733016771,0.043167710764082955,0.016832031299495613,0.007828963474293713
0.7335875029001387,0.12115524448188611,0.09916572232294427,0.033353666823709015,0.012737863471321758
0.8946646941706462,0.0284376782864076,0.05164767779709413,0.01605103871203417,0.009198911033817791
0.83186115857321,0.06325559048405731,0.056672064476281855,0.030905164269121724,0.01730602219732896
0.843456436038273,0.0691543844654192,0.051935040466327284,0.02573988300839953,0.009714256021581146
0.7739862588275376,0.13132244525977507,0.05784405277236744,0.02476795374564875,0.012079289394671342
0.9032138917920348,0.039566854227870686,0.03623375267237031,0.014454772602912282,0.006530728704811911
0.8419707019558097,0.07246969983646413,0.048721863418843415,0.026477031804937937,0.010360702983944868
0.696032122337431,0.14558631202355274,0.09603345405738861,0.04494799562845379,0.017400115953173957
0.8987763439029759,0.04023977676423962,0.03416162372116125,0.01793396476721759,0.008888290844405684
0.7596461625670721,0.12120793762383901,0.07014940918947674,0.03683392297871509,0.012162567640897048
0.7612297485921065,0.07962866682473281,0.0864670595085554,0.04903414767157661,0.0236403774030288
0.6968947573373411,0.1336631789558942,0.08900959303776053,0.05316492559265611,0.027267545076347943
0.8215694020810616,0.091628984302727,0.05284871509125959,0.020997589858836836,0.012955308666114908
0.8733188898520896,0.05579193310334296,0.04820950747769948,0.014122497669142944,0.008557171897725037
0.884914827255219,0.03518456112162879,0.04664875959916847,0.024204887571303624,0.009046964452680387
0.9077082212560776,0.033946021238443744,0.03344379096437841,0.01726064547328646,0.007641321067813632
0.9241152324744989,0.030267705733630784,0.0276238440265908,0.011181890730291794,0.006811327034987605
0.9318573981974532,0.03682886146697931,0.01754125340448526,0.008468476427378774,0.005304010503703417
0.9316534574724915,0.030269559863546666,0.019768214717961998,0.012731477775392306,0.005577290170607505
0.7529168257822958,0.07330481079703739,0.11617728423498122,0.03569126896413499,0.021909810221550467
0.8357812358255126,0.06289577236290646,0.057938237272989704,0.030823062311577696,0.012561692227013607
0.8981757189039459,0.04144191758750518,0.038152029588949005,0.01397962809215065,0.008250705827449138
0.805496052514963,0.07915143722964049,0.0728832200152716,0.026812062685433208,0.015657227554691656
0.8992835004602915,0.035050200982966316,0.04350973451890704,0.013944236929820544,0.00821232710801464
0.9110568517541708,0.03636777194496983,0.03023484208398346,0.015986250148865302,0.006354284068010247
0.9053358415392904,0.040847221588819434,0.028577232018047957,0.01770141289261105,0.007538291961231067
0.8851456546794315,0.03525633699093652,0.04180792728958342,0.025011812506055053,0.012778268533993789
0.9416454779003139,0.02713653245570497,0.01910779376371519,0.007990558237576816,0.00411963764268896
0.9092132765321961,0.03498902760695812,0.030267176114823106,0.017021673652298355,0.008508846093724392
0.8842026551880358,0.040832910062365106,0.047356983173302385,0.016727279652145866,0.010880171924151026
0.8939285098500697,0.035611374847858875,0.04377884627833222,0.019625471285542383,0.007055797738196859
